64,8,True
46,14,True
28,7,True
103,15,True
9,3,True
3,11,True
140,42,True
138,25,True
8,29,True
55,36,True
135,28,True
142,19,True
40,1,True
108,30,True
85,30,True
177,24,True
15,44,True
160,32,True
57,37,True
12,16,True
6,12,True
2,9,True
50,38,True
176,6,True
49,27,True
164,2,True
128,22,True
53,45,True
115,41,True
42,26,True
158,10,True
20,13,True
21,40,True
26,34,True
44,43,True
107,17,True
99,39,True
48,23,True
114,20,True
63,18,True
45,33,True
104,21,True
144,4,True
122,35,True
14,31,True
