125,26,True
197,32,True
78,43,True
96,37,True
5,44,True
70,22,True
163,7,True
131,35,True
90,27,True
100,15,True
186,8,True
84,11,True
203,29,True
175,53,True
136,33,True
50,28,True
184,6,True
190,17,True
3,20,True
9,19,True
199,36,True
183,42,True
198,45,True
41,48,True
34,34,True
32,31,True
154,49,True
143,39,True
110,10,True
189,14,True
104,57,True
140,13,True
99,2,True
132,18,True
192,9,True
162,23,True
7,24,True
77,51,True
170,30,True
12,50,True
103,38,True
38,47,True
16,25,True
6,55,True
149,56,True
194,21,True
167,41,True
144,52,True
180,4,True
205,12,True
174,16,True
10,54,True
