85,35,True
36,141,True
43,71,True
12,90,True
199,157,True
240,91,True
76,94,True
234,152,True
31,92,True
52,77,True
18,122,True
108,73,True
215,20,True
102,19,True
122,23,True
218,145,True
54,126,True
274,30,True
118,58,True
94,54,True
243,47,True
236,138,True
181,43,True
16,12,True
60,15,True
235,104,True
207,109,True
201,110,True
250,111,True
67,24,True
92,131,True
111,114,True
217,86,True
254,95,True
229,143,True
84,125,True
190,105,True
216,75,True
150,149,True
275,25,True
270,65,True
162,106,True
211,129,True
26,140,True
41,38,True
42,80,True
206,135,True
260,93,True
138,99,True
228,29,True
107,121,True
46,151,True
193,51,True
51,134,True
214,52,True
81,46,True
213,155,True
244,32,True
192,153,True
194,34,True
263,120,True
116,64,True
272,21,True
265,2,True
170,116,True
45,115,True
172,144,True
127,87,True
171,56,True
239,44,True
66,60,True
266,132,True
70,127,True
83,41,True
174,59,True
191,88,True
78,136,True
64,118,True
96,123,True
180,102,True
186,70,True
90,79,True
233,98,True
146,133,True
71,1,True
187,113,True
227,156,True
255,67,True
30,33,True
273,148,True
268,74,True
141,11,True
95,68,True
91,82,True
242,18,True
134,57,True
23,10,True
100,146,True
212,139,True
231,97,True
74,14,True
276,117,True
44,53,True
49,9,True
204,96,True
173,147,True
63,85,True
112,63,True
161,13,True
11,89,True
197,72,True
105,7,True
98,108,True
195,55,True
269,4,True
205,150,True
245,128,True
121,37,True
53,50,True
123,61,True
80,40,True
133,103,True
158,78,True
185,112,True
79,100,True
101,39,True
38,22,True
82,17,True
32,83,True
73,81,True
259,66,True
271,6,True
57,69,True
247,3,True
33,119,True
24,124,True
115,76,True
87,36,True
147,142,True
230,107,True
56,45,True
106,8,True
