175,58,True
161,40,True
66,47,True
35,26,True
59,33,True
108,17,True
162,4,True
154,2,True
87,6,True
33,29,True
83,51,True
65,50,True
69,36,True
38,20,True
166,41,True
36,44,True
34,43,True
133,35,True
224,42,True
40,12,True
103,14,True
17,19,True
62,49,True
147,18,True
126,39,True
24,39,True
136,55,True
200,8,True
95,7,True
57,37,True
50,16,True
148,56,True
119,31,True
106,54,True
165,13,True
67,28,True
16,23,True
155,21,True
189,9,True
150,11,True
90,22,True
151,53,True
10,10,True
145,57,True
80,24,True
73,25,True
92,46,True
124,52,True
55,38,True
27,32,True
70,15,True
160,5,True
72,45,True
149,30,True
84,34,True
