37,12,True
22,174,True
6,163,True
16,9,True
33,99,True
28,10,True
5,50,True
38,110,True
13,41,True
8,140,True
32,6,True
25,125,True
48,203,True
9,144,True
1,5,True
36,104,True
50,7,True
3,70,True
10,77,True
41,16,True
53,199,True
7,136,True
4,149,True
12,143,True
40,192,True
51,205,True
18,32,True
30,100,True
23,34,True
34,3,True
29,96,True
26,132,True
20,175,True
52,198,True
39,184,True
31,38,True
45,197,True
35,103,True
42,186,True
47,194,True
46,78,True
19,162,True
49,189,True
24,170,True
2,154,True
21,84,True
43,190,True
17,167,True
27,131,True
