52,210,True
41,175,True
32,132,True
46,191,True
24,50,True
2,6,True
47,192,True
10,40,True
45,186,True
8,37,True
16,62,True
7,35,True
13,47,True
12,47,True
30,124,True
40,172,True
44,185,True
50,204,True
54,231,True
37,144,True
43,183,True
11,46,True
27,117,True
48,195,True
25,107,True
39,153,True
19,73,True
23,87,True
6,33,True
20,74,True
34,134,True
51,206,True
42,181,True
33,133,True
35,141,True
55,232,True
22,86,True
28,118,True
53,215,True
26,116,True
15,60,True
36,142,True
49,198,True
17,63,True
18,65,True
38,152,True
9,39,True
3,22,True
31,127,True
21,77,True
29,123,True
14,56,True
1,3,True
4,27,True
5,32,True
