147,44,True
18,7,True
152,46,True
124,39,True
73,19,True
174,54,True
111,36,True
165,50,True
148,45,True
46,11,True
138,43,True
52,14,True
153,47,True
183,56,True
65,16,True
13,6,True
187,57,True
175,55,True
24,9,True
77,23,True
68,18,True
93,27,True
67,17,True
49,13,True
104,33,True
109,34,True
76,22,True
5,3,True
95,29,True
62,15,True
170,52,True
160,48,True
2,2,True
80,24,True
129,42,True
88,26,True
110,35,True
87,25,True
48,12,True
29,10,True
179,37,True
19,8,True
166,51,True
189,58,True
12,5,True
118,38,True
74,20,True
9,4,True
