42,116,True
107,75,True
55,101,True
55,118,True
55,119,True
91,78,True
235,161,True
124,143,True
41,128,True
64,46,True
81,102,True
81,105,True
100,87,True
99,85,True
144,16,True
93,74,True
142,129,True
75,98,True
275,2,True
162,31,True
98,95,True
16,148,True
68,145,True
145,43,True
83,123,True
88,157,True
291,137,True
239,63,True
208,30,True
94,96,True
38,158,True
156,33,True
60,111,True
121,40,True
116,48,True
116,47,True
220,61,True
166,28,True
104,117,True
84,88,True
149,81,True
133,59,True
246,6,True
43,82,True
295,12,True
280,142,True
58,110,True
123,57,True
216,64,True
53,134,True
185,17,True
80,107,True
80,152,True
193,69,True
223,32,True
44,122,True
229,37,True
218,11,True
215,68,True
195,44,True
4,120,True
114,41,True
111,70,True
206,13,True
66,65,True
86,167,True
36,138,True
9,169,True
115,49,True
103,53,True
182,29,True
160,18,True
125,56,True
77,90,True
132,20,True
153,36,True
85,100,True
85,84,True
39,133,True
17,146,True
79,79,True
225,66,True
154,21,True
293,86,True
158,171,True
237,8,True
48,141,True
48,125,True
63,132,True
40,149,True
269,1,True
110,35,True
50,139,True
90,127,True
95,91,True
46,144,True
242,27,True
72,51,True
37,159,True
8,170,True
119,26,True
119,126,True
178,24,True
52,109,True
128,25,True
29,160,True
96,58,True
2,177,True
108,71,True
102,42,True
294,7,True
