194,186,True
20,18,True
210,204,True
178,218,True
85,88,True
213,209,True
137,128,True
177,173,True
81,85,True
203,196,True
106,99,True
122,114,True
219,216,True
123,115,True
41,41,True
196,188,True
125,118,True
152,152,True
138,141,True
164,164,True
115,107,True
18,16,True
59,60,True
165,147,True
197,189,True
46,47,True
2,192,True
116,112,True
206,201,True
195,187,True
66,219,True
233,232,True
83,87,True
77,79,True
110,103,True
67,65,True
103,96,True
186,177,True
205,198,True
35,33,True
49,49,True
97,66,True
7,5,True
118,111,True
222,222,True
217,214,True
132,123,True
78,81,True
28,25,True
75,77,True
212,206,True
74,75,True
142,136,True
175,58,True
214,210,True
80,84,True
76,78,True
185,179,True
169,72,True
27,143,True
92,92,True
1,1,True
179,175,True
201,199,True
168,168,True
84,62,True
176,54,True
200,194,True
51,51,True
141,135,True
167,166,True
150,146,True
62,59,True
24,22,True
208,203,True
154,157,True
159,221,True
82,86,True
140,132,True
128,121,True
120,113,True
99,190,True
112,105,True
162,162,True
161,159,True
55,56,True
232,231,True
135,126,True
73,74,True
133,125,True
223,90,True
33,31,True
50,50,True
23,21,True
198,191,True
31,28,True
158,158,True
146,142,True
14,13,True
149,145,True
127,120,True
61,217,True
199,195,True
79,80,True
6,76,True
29,26,True
131,122,True
34,32,True
15,14,True
70,70,True
187,228,True
10,8,True
104,98,True
21,19,True
224,223,True
47,109,True
191,183,True
170,169,True
166,165,True
69,69,True
90,91,True
56,57,True
9,6,True
19,17,True
40,37,True
88,89,True
145,139,True
65,64,True
22,20,True
32,30,True
3,2,True
211,40,True
174,39,True
163,163,True
148,144,True
192,184,True
134,124,True
216,211,True
189,181,True
37,34,True
86,71,True
143,137,True
202,200,True
94,172,True
229,229,True
126,119,True
17,15,True
102,97,True
117,108,True
204,197,True
121,116,True
43,53,True
172,171,True
151,151,True
231,230,True
44,45,True
193,185,True
45,46,True
184,178,True
101,95,True
180,174,True
48,110,True
63,63,True
72,73,True
52,52,True
155,149,True
182,227,True
111,104,True
105,93,True
26,24,True
98,130,True
183,176,True
25,23,True
38,35,True
5,3,True
30,27,True
64,193,True
107,100,True
153,153,True
124,117,True
225,224,True
42,42,True
156,150,True
114,106,True
11,182,True
100,94,True
13,10,True
139,133,True
215,212,True
54,55,True
60,61,True
39,36,True
220,220,True
144,138,True
109,101,True
227,226,True
12,9,True
188,180,True
