32,144,True
28,134,True
15,95,True
1,42,True
35,113,True
25,135,True
10,151,True
33,46,True
21,103,True
26,40,True
12,4,True
42,115,True
39,97,True
29,6,True
30,98,True
45,48,True
3,7,True
22,122,True
40,21,True
6,165,True
41,112,True
31,12,True
4,157,True
14,39,True
8,68,True
36,56,True
18,62,True
43,45,True
13,17,True
44,13,True
24,169,True
16,10,True
23,44,True
7,24,True
17,101,True
9,1,True
19,133,True
37,51,True
11,2,True
34,26,True
27,49,True
2,154,True
20,107,True
