29,128,True
9,42,True
20,106,True
35,182,True
49,230,True
47,220,True
31,149,True
14,63,True
14,92,True
17,79,True
51,246,True
41,206,True
25,116,True
36,184,True
45,217,True
13,62,True
28,120,True
24,114,True
7,33,True
42,210,True
3,50,True
3,51,True
3,16,True
3,121,True
3,233,True
3,171,True
3,103,True
22,108,True
4,19,True
5,22,True
34,175,True
34,1,True
27,118,True
10,47,True
38,190,True
11,49,True
15,71,True
32,226,True
44,213,True
50,145,True
50,4,True
50,151,True
50,67,True
50,176,True
50,34,True
50,172,True
50,95,True
50,177,True
50,232,True
50,238,True
50,241,True
50,248,True
50,249,True
50,186,True
12,61,True
40,205,True
6,27,True
21,107,True
8,36,True
39,201,True
30,141,True
26,117,True
37,189,True
19,105,True
48,224,True
46,134,True
46,218,True
33,215,True
33,32,True
33,173,True
18,237,True
1,3,True
52,255,True
23,109,True
