285,208,True
124,159,True
124,154,True
187,175,True
100,127,True
100,120,True
99,90,True
278,188,True
278,183,True
275,140,True
275,146,True
172,161,True
145,149,True
169,181,True
188,144,True
239,137,True
208,116,True
60,106,True
7,130,True
149,111,True
155,216,True
295,191,True
243,156,True
243,152,True
58,38,True
122,133,True
185,113,True
193,121,True
44,43,True
218,118,True
218,141,True
215,131,True
215,164,True
210,173,True
4,42,True
266,231,True
221,179,True
260,209,True
260,207,True
115,101,True
103,75,True
113,112,True
85,86,True
39,29,True
17,52,True
87,157,True
225,168,True
154,103,True
151,170,True
170,184,True
237,166,True
48,51,True
95,91,True
46,28,True
129,162,True
236,150,True
288,194,True
242,177,True
186,174,True
119,102,True
52,31,True
52,62,True
96,93,True
143,163,True
105,136,True
105,153,True
