15,69,True
144,172,True
96,31,True
37,220,True
147,214,True
16,64,True
189,161,True
30,208,True
102,165,True
12,167,True
175,137,True
116,53,True
49,110,True
90,14,True
99,211,True
115,222,True
34,169,True
62,107,True
52,12,True
56,198,True
137,116,True
161,200,True
74,56,True
126,119,True
32,9,True
43,228,True
138,145,True
173,179,True
134,159,True
38,143,True
106,152,True
5,28,True
124,51,True
67,63,True
172,183,True
87,203,True
79,88,True
179,109,True
57,36,True
4,97,True
166,15,True
3,224,True
31,108,True
80,175,True
157,24,True
145,89,True
155,57,True
171,227,True
48,233,True
84,94,True
181,189,True
168,95,True
50,144,True
89,22,True
158,66,True
47,80,True
133,113,True
127,225,True
177,84,True
107,114,True
88,195,True
180,8,True
123,26,True
178,213,True
135,140,True
165,30,True
122,117,True
143,77,True
77,58,True
45,226,True
78,215,True
132,2,True
128,133,True
63,153,True
81,62,True
42,1,True
120,55,True
72,82,True
19,50,True
7,17,True
169,128,True
114,158,True
22,223,True
2,96,True
68,35,True
65,129,True
111,67,True
117,40,True
182,5,True
70,187,True
13,229,True
95,101,True
82,91,True
73,41,True
159,49,True
191,219,True
23,102,True
14,79,True
104,65,True
136,103,True
24,33,True
97,207,True
64,126,True
167,21,True
152,60,True
35,3,True
66,86,True
21,209,True
110,73,True
39,99,True
94,93,True
103,115,True
93,204,True
83,25,True
156,90,True
11,136,True
27,197,True
59,42,True
55,125,True
6,160,True
184,132,True
25,196,True
153,72,True
91,34,True
140,193,True
185,178,True
36,37,True
129,122,True
148,68,True
60,148,True
130,163,True
118,100,True
151,210,True
9,174,True
44,127,True
154,16,True
149,134,True
75,20,True
20,74,True
170,18,True
76,170,True
186,121,True
61,32,True
71,235,True
141,124,True
98,164,True
190,146,True
183,61,True
8,154,True
121,151,True
101,106,True
131,10,True
192,92,True
105,190,True
54,173,True
109,192,True
33,199,True
92,13,True
119,78,True
69,234,True
46,186,True
58,6,True
112,217,True
139,118,True
187,139,True
26,111,True
113,191,True
51,205,True
100,120,True
86,19,True
142,27,True
150,202,True
41,166,True
125,138,True
18,216,True
162,38,True
160,194,True
164,130,True
1,43,True
40,147,True
17,98,True
188,184,True
176,182,True
28,221,True
10,104,True
29,48,True
163,123,True
146,76,True
108,59,True
