77,226,True
193,237,True
90,132,True
52,14,True
72,189,True
21,201,True
117,61,True
168,92,True
197,73,True
132,214,True
124,107,True
114,24,True
73,190,True
64,124,True
155,42,True
176,138,True
5,105,True
61,110,True
63,118,True
131,200,True
98,101,True
135,26,True
95,31,True
141,169,True
1,1,True
24,5,True
42,174,True
119,66,True
65,127,True
156,49,True
22,215,True
162,68,True
186,192,True
170,120,True
105,229,True
62,116,True
54,27,True
10,176,True
53,20,True
34,104,True
195,12,True
202,155,True
39,144,True
152,36,True
59,81,True
112,19,True
29,74,True
17,3,True
167,91,True
174,133,True
50,2,True
180,159,True
3,102,True
145,228,True
92,165,True
80,45,True
104,211,True
45,205,True
57,58,True
171,121,True
157,50,True
127,167,True
182,183,True
149,28,True
48,95,True
166,83,True
206,168,True
32,85,True
137,44,True
179,158,True
128,175,True
51,10,True
136,29,True
81,208,True
103,188,True
192,236,True
70,179,True
150,33,True
160,60,True
30,75,True
177,148,True
169,111,True
31,82,True
100,131,True
116,56,True
198,112,True
207,181,True
209,213,True
185,187,True
181,180,True
189,210,True
15,234,True
26,21,True
175,137,True
37,125,True
91,152,True
35,106,True
20,147,True
140,93,True
27,57,True
88,25,True
208,191,True
2,17,True
68,173,True
154,41,True
33,99,True
163,70,True
187,193,True
146,193,True
66,143,True
55,32,True
25,13,True
139,64,True
143,202,True
43,182,True
83,145,True
69,178,True
123,96,True
4,103,True
93,195,True
28,59,True
184,186,True
99,117,True
126,157,True
164,78,True
153,39,True
40,153,True
158,51,True
19,122,True
115,53,True
12,207,True
9,164,True
41,163,True
113,22,True
56,55,True
79,97,True
129,197,True
8,119,True
44,194,True
144,225,True
107,37,True
6,109,True
178,150,True
7,115,True
74,209,True
75,217,True
190,212,True
82,108,True
165,80,True
38,134,True
46,206,True
191,220,True
14,222,True
18,65,True
148,23,True
199,135,True
183,185,True
196,52,True
151,34,True
211,227,True
89,100,True
118,62,True
96,35,True
130,198,True
36,123,True
60,98,True
200,141,True
111,16,True
161,67,True
173,130,True
121,90,True
11,184,True
138,48,True
102,171,True
172,128,True
47,223,True
13,216,True
142,170,True
125,140,True
134,9,True
203,156,True
210,219,True
205,166,True
120,87,True
76,221,True
87,18,True
58,69,True
108,224,True
204,162,True
84,113,True
101,149,True
201,151,True
110,8,True
147,6,True
85,114,True
122,94,True
188,204,True
