118,111,True
69,130,True
94,10,True
132,103,True
111,65,True
57,93,True
98,137,True
133,108,True
110,132,True
87,70,True
104,149,True
13,14,True
67,122,True
51,109,True
153,148,True
63,47,True
148,155,True
54,77,True
89,24,True
42,28,True
76,48,True
73,61,True
143,68,True
97,162,True
48,118,True
151,40,True
136,187,True
85,73,True
18,67,True
121,174,True
19,37,True
52,120,True
127,96,True
70,98,True
47,57,True
124,142,True
130,114,True
21,30,True
8,27,True
128,95,True
116,113,True
15,8,True
5,23,True
96,121,True
149,110,True
10,32,True
108,7,True
68,54,True
102,138,True
131,150,True
114,79,True
95,123,True
88,146,True
112,105,True
30,4,True
49,80,True
103,164,True
16,2,True
29,82,True
20,59,True
138,186,True
43,55,True
140,38,True
139,17,True
81,117,True
75,56,True
41,22,True
137,18,True
58,25,True
106,16,True
33,94,True
66,124,True
38,102,True
40,60,True
32,84,True
23,58,True
56,64,True
134,143,True
107,21,True
24,76,True
60,53,True
123,160,True
144,125,True
79,86,True
129,181,True
141,165,True
99,51,True
27,31,True
28,75,True
45,26,True
156,128,True
74,99,True
109,131,True
155,159,True
35,13,True
64,127,True
146,63,True
11,19,True
22,66,True
50,33,True
36,104,True
84,151,True
17,36,True
154,168,True
120,72,True
82,9,True
157,35,True
59,1,True
7,29,True
145,78,True
122,145,True
150,152,True
80,139,True
14,43,True
3,12,True
9,34,True
26,81,True
55,69,True
12,41,True
72,140,True
62,129,True
46,50,True
44,91,True
117,133,True
115,126,True
93,15,True
91,158,True
147,141,True
135,101,True
31,74,True
113,62,True
92,85,True
25,83,True
6,20,True
71,89,True
77,71,True
2,11,True
39,106,True
100,39,True
119,87,True
4,3,True
53,116,True
34,92,True
126,100,True
78,6,True
37,52,True
101,163,True
83,44,True
1,5,True
