81,5,True
81,21,True
81,14,True
10,5,True
10,21,True
10,14,True
6,5,True
6,21,True
6,14,True
68,5,True
68,21,True
68,14,True
60,5,True
60,21,True
60,14,True
78,5,True
78,21,True
78,14,True
44,5,True
44,21,True
44,14,True
73,5,True
73,21,True
73,14,True
58,5,True
58,21,True
58,14,True
41,5,True
41,21,True
41,14,True
3,5,True
3,21,True
3,14,True
109,5,True
109,21,True
109,14,True
4,10,True
15,33,True
12,35,True
12,23,True
61,35,True
61,23,True
97,35,True
97,23,True
119,35,True
119,23,True
84,35,True
84,23,True
85,29,True
8,17,True
16,34,True
36,32,True
36,4,True
132,32,True
132,4,True
34,32,True
34,4,True
126,32,True
126,4,True
55,26,True
11,22,True
7,16,True
9,19,True
2,3,True
125,31,True
