32,10,True
28,9,True
15,5,True
1,1,True
35,103,True
25,83,True
10,97,True
33,11,True
21,99,True
26,91,True
12,98,True
42,14,True
39,74,True
29,92,True
30,206,True
45,15,True
3,87,True
22,8,True
40,104,True
6,95,True
41,75,True
31,102,True
4,88,True
14,4,True
8,96,True
36,93,True
18,61,True
43,77,True
38,81,True
13,3,True
44,105,True
24,90,True
16,82,True
23,100,True
7,101,True
17,6,True
9,80,True
19,7,True
37,12,True
11,89,True
34,85,True
27,84,True
2,2,True
20,62,True
