144,74,True
147,87,True
16,31,True
102,69,True
12,71,True
116,26,True
115,90,True
34,72,True
52,6,True
137,56,True
43,92,True
134,67,True
38,63,True
5,20,True
87,10,True
4,46,True
166,14,True
3,1,True
31,54,True
155,27,True
84,43,True
168,44,True
133,55,True
127,91,True
165,21,True
77,28,True
78,88,True
81,29,True
72,38,True
114,9,True
22,3,True
2,45,True
95,49,True
23,50,True
14,36,True
136,51,True
167,18,True
66,39,True
21,86,True
110,34,True
94,41,True
93,4,True
11,62,True
27,83,True
59,23,True
6,68,True
25,81,True
153,33,True
140,80,True
129,57,True
148,32,True
60,64,True
118,47,True
9,75,True
44,59,True
154,15,True
149,61,True
75,17,True
20,35,True
170,16,True
76,73,True
121,7,True
101,53,True
109,79,True
92,13,True
46,76,True
26,82,True
113,78,True
41,70,True
18,89,True
164,60,True
1,24,True
10,5,True
29,25,True
163,58,True
108,8,True
