147,173,True
130,154,True
120,137,True
155,197,True
18,20,True
132,156,True
105,119,True
152,178,True
200,237,True
124,143,True
126,149,True
135,159,True
79,90,True
40,45,True
43,51,True
188,222,True
70,77,True
125,148,True
73,81,True
116,132,True
94,105,True
167,191,True
174,205,True
111,125,True
84,94,True
182,215,True
107,121,True
199,236,True
41,48,True
165,189,True
23,26,True
34,37,True
148,174,True
157,199,True
60,67,True
46,55,True
164,187,True
193,225,True
69,76,True
136,161,True
178,211,True
138,163,True
59,66,True
92,103,True
156,198,True
134,158,True
169,193,True
195,227,True
52,59,True
10,11,True
168,192,True
14,16,True
153,179,True
158,200,True
51,50,True
145,170,True
21,23,True
183,216,True
36,40,True
38,42,True
117,133,True
86,96,True
181,213,True
65,72,True
13,14,True
97,109,True
78,88,True
187,221,True
175,206,True
24,27,True
141,166,True
77,86,True
61,68,True
123,141,True
35,39,True
58,65,True
4,4,True
131,155,True
81,91,True
39,44,True
68,75,True
173,204,True
30,33,True
171,201,True
96,107,True
42,49,True
93,104,True
128,152,True
67,74,True
64,71,True
133,157,True
8,9,True
66,73,True
49,58,True
103,117,True
17,19,True
3,3,True
104,118,True
194,226,True
109,123,True
28,31,True
22,25,True
108,122,True
163,185,True
76,85,True
47,56,True
113,128,True
1,1,True
5,5,True
196,228,True
95,106,True
127,150,True
184,217,True
198,235,True
50,113,True
62,69,True
170,194,True
102,116,True
89,100,True
32,35,True
83,93,True
172,202,True
149,175,True
139,164,True
119,136,True
99,111,True
44,53,True
160,182,True
180,212,True
2,2,True
191,224,True
114,130,True
112,126,True
7,8,True
177,209,True
151,114,True
129,153,True
190,210,True
159,181,True
100,112,True
88,99,True
37,41,True
16,18,True
106,120,True
110,124,True
87,98,True
48,57,True
29,32,True
179,127,True
19,21,True
146,171,True
45,54,True
90,101,True
150,176,True
166,190,True
189,223,True
161,183,True
185,219,True
144,169,True
143,168,True
75,83,True
197,229,True
137,162,True
12,13,True
192,231,True
82,92,True
53,60,True
91,102,True
98,110,True
162,184,True
63,70,True
101,115,True
72,80,True
140,165,True
25,28,True
115,131,True
176,207,True
154,180,True
122,140,True
15,17,True
31,34,True
118,134,True
26,29,True
142,167,True
6,6,True
121,139,True
74,82,True
54,61,True
186,220,True
33,36,True
20,22,True
9,10,True
55,62,True
71,78,True
27,230,True
57,64,True
11,12,True
