134,33,True
199,48,True
120,28,True
119,27,True
234,54,True
108,25,True
27,4,True
76,19,True
145,37,True
126,30,True
187,43,True
211,51,True
41,10,True
189,44,True
202,49,True
220,53,True
153,38,True
89,23,True
60,14,True
51,13,True
51,12,True
88,22,True
144,36,True
125,29,True
34,6,True
32,5,True
22,3,True
208,50,True
235,55,True
49,11,True
196,47,True
69,18,True
3,1,True
135,34,True
38,8,True
6,2,True
77,20,True
175,41,True
190,45,True
154,39,True
195,46,True
80,21,True
64,15,True
129,31,True
133,32,True
36,7,True
66,16,True
40,9,True
67,17,True
215,52,True
143,35,True
118,26,True
