246,103,True
85,39,True
36,167,True
43,81,True
199,183,True
240,105,True
76,109,True
28,86,True
234,178,True
31,106,True
52,89,True
18,142,True
164,68,True
219,31,True
208,28,True
248,119,True
108,83,True
215,21,True
35,30,True
169,91,True
102,20,True
249,32,True
122,24,True
218,171,True
54,146,True
274,34,True
118,65,True
182,25,True
22,152,True
94,60,True
243,54,True
236,162,True
181,48,True
60,16,True
152,27,True
130,52,True
235,120,True
207,126,True
201,127,True
27,46,True
250,128,True
67,26,True
92,150,True
111,131,True
10,151,True
217,99,True
254,110,True
229,169,True
203,77,True
84,145,True
190,121,True
216,85,True
150,175,True
275,29,True
270,74,True
162,122,True
211,149,True
26,166,True
41,42,True
42,93,True
206,157,True
157,140,True
260,107,True
138,115,True
228,33,True
107,141,True
46,177,True
193,56,True
51,156,True
88,165,True
214,57,True
81,53,True
48,111,True
213,181,True
244,35,True
192,179,True
194,38,True
263,139,True
15,153,True
116,73,True
272,22,True
265,3,True
170,134,True
40,132,True
45,133,True
172,170,True
178,58,True
127,100,True
171,62,True
239,49,True
66,69,True
266,154,True
70,147,True
83,47,True
174,66,True
191,101,True
78,158,True
221,1,True
64,136,True
17,5,True
156,159,True
96,143,True
180,117,True
186,80,True
90,92,True
233,114,True
146,155,True
71,2,True
29,138,True
187,130,True
227,182,True
77,67,True
72,7,True
255,76,True
140,161,True
30,36,True
273,174,True
268,84,True
141,13,True
95,78,True
91,96,True
242,19,True
134,63,True
23,12,True
8,104,True
100,172,True
212,163,True
231,113,True
74,15,True
276,135,True
44,59,True
49,11,True
204,112,True
173,173,True
63,98,True
112,72,True
264,37,True
161,14,True
11,102,True
197,82,True
105,9,True
98,125,True
195,61,True
269,6,True
205,176,True
245,148,True
114,95,True
124,17,True
53,55,True
123,70,True
80,44,True
133,118,True
158,90,True
185,129,True
79,116,True
13,64,True
101,43,True
38,23,True
82,18,True
68,51,True
32,97,True
73,94,True
259,75,True
271,8,True
57,79,True
247,4,True
58,45,True
33,137,True
24,144,True
115,87,True
87,41,True
147,168,True
230,123,True
56,50,True
106,10,True
