67,87,True
51,116,True
101,45,True
29,128,True
103,69,True
149,20,True
124,102,True
38,96,True
17,44,True
80,13,True
47,152,True
83,63,True
9,11,True
13,93,True
190,119,True
71,3,True
213,26,True
90,118,True
82,142,True
5,148,True
74,37,True
69,157,True
3,65,True
32,132,True
30,32,True
165,33,True
105,123,True
27,145,True
33,4,True
94,24,True
139,71,True
88,18,True
140,146,True
184,101,True
102,110,True
23,52,True
109,103,True
113,51,True
138,95,True
8,107,True
56,97,True
61,100,True
125,35,True
111,125,True
97,23,True
55,131,True
18,47,True
135,106,True
10,117,True
142,77,True
79,14,True
200,122,True
157,141,True
159,50,True
66,43,True
108,109,True
85,109,True
24,147,True
177,89,True
19,143,True
15,153,True
179,64,True
96,136,True
160,115,True
98,61,True
12,72,True
6,66,True
131,1,True
2,30,True
54,6,True
130,82,True
150,53,True
147,98,True
176,22,True
39,2,True
170,84,True
120,94,True
169,83,True
25,70,True
186,151,True
34,113,True
91,7,True
207,16,True
100,62,True
164,10,True
128,80,True
53,155,True
77,57,True
7,21,True
37,25,True
43,144,True
92,60,True
70,58,True
134,91,True
129,34,True
172,133,True
42,99,True
16,55,True
119,36,True
86,41,True
118,105,True
36,75,True
75,156,True
31,129,True
181,12,True
178,9,True
166,127,True
87,135,True
126,68,True
145,85,True
11,104,True
116,54,True
20,67,True
194,140,True
21,139,True
155,92,True
156,134,True
62,29,True
175,90,True
26,76,True
44,150,True
52,56,True
78,114,True
107,73,True
133,108,True
180,15,True
81,39,True
48,88,True
114,78,True
35,138,True
93,8,True
110,40,True
203,5,True
63,74,True
148,126,True
154,46,True
143,79,True
132,149,True
58,86,True
41,111,True
121,19,True
161,38,True
45,120,True
146,81,True
144,17,True
122,124,True
14,112,True
