134,139,True
123,128,True
148,165,True
199,199,True
120,125,True
90,85,True
119,124,True
234,232,True
109,117,True
191,195,True
108,115,True
122,127,True
82,77,True
197,64,True
27,30,True
55,51,True
73,69,True
21,23,True
76,72,True
169,168,True
19,21,True
102,107,True
145,148,True
126,134,True
187,191,True
86,80,True
193,197,True
93,90,True
57,43,True
16,18,True
137,142,True
2,3,True
211,212,True
20,22,True
17,19,True
41,211,True
121,126,True
203,201,True
37,39,True
138,143,True
170,170,True
217,215,True
189,193,True
201,204,True
101,106,True
202,205,True
5,7,True
165,164,True
31,33,True
91,88,True
153,152,True
173,177,True
53,49,True
89,83,True
35,37,True
79,6,True
60,55,True
128,135,True
150,155,True
158,154,True
23,25,True
232,182,True
51,46,True
88,82,True
192,196,True
178,183,True
144,146,True
125,132,True
146,149,True
30,32,True
58,176,True
99,102,True
56,52,True
34,35,True
139,144,True
32,34,True
100,104,True
18,20,True
184,188,True
26,29,True
132,98,True
8,10,True
24,26,True
167,167,True
22,24,True
208,210,True
226,159,True
83,79,True
204,202,True
106,112,True
14,15,True
59,54,True
115,120,True
15,17,True
74,70,True
182,185,True
225,220,True
235,233,True
103,109,True
166,166,True
186,11,True
163,162,True
194,99,True
228,224,True
49,45,True
43,42,True
45,130,True
65,60,True
130,137,True
196,2,True
69,67,True
231,227,True
48,44,True
3,5,True
70,97,True
200,203,True
221,219,True
1,1,True
140,145,True
10,13,True
94,92,True
75,169,True
78,74,True
28,31,True
113,118,True
174,180,True
50,231,True
104,110,True
181,184,True
38,40,True
62,175,True
223,178,True
97,101,True
6,9,True
77,73,True
175,179,True
116,122,True
96,100,True
9,12,True
190,194,True
224,66,True
68,65,True
152,151,True
105,111,True
172,172,True
111,48,True
42,41,True
154,153,True
195,198,True
227,222,True
205,206,True
117,123,True
214,213,True
219,217,True
84,78,True
13,14,True
216,216,True
92,223,True
233,229,True
80,75,True
64,59,True
114,116,True
229,225,True
133,140,True
36,38,True
95,105,True
160,161,True
66,84,True
222,61,True
40,174,True
164,163,True
151,156,True
67,63,True
87,81,True
98,103,True
25,28,True
107,114,True
110,47,True
183,187,True
33,27,True
179,186,True
136,141,True
159,158,True
127,133,True
215,214,True
207,208,True
81,76,True
63,62,True
61,56,True
198,200,True
143,138,True
147,150,True
118,121,True
124,131,True
