37,65,True
22,50,True
6,95,True
16,17,True
33,154,True
28,106,True
5,67,True
38,10,True
8,165,True
32,136,True
25,35,True
48,33,True
9,124,True
1,36,True
36,145,True
50,80,True
3,90,True
10,83,True
41,73,True
53,69,True
7,59,True
4,148,True
12,126,True
12,24,True
44,92,True
40,189,True
51,40,True
18,119,True
30,70,True
23,84,True
34,38,True
29,57,True
26,147,True
20,151,True
52,72,True
39,87,True
31,66,True
45,27,True
35,55,True
42,200,True
47,155,True
46,34,True
19,16,True
49,103,True
24,149,True
2,62,True
21,150,True
43,108,True
17,166,True
11,160,True
27,133,True
15,161,True
