10,24,True
14,44,True
9,20,True
7,14,True
25,72,True
45,131,True
33,92,True
6,10,True
39,109,True
8,15,True
19,60,True
36,97,True
51,146,True
42,116,True
47,135,True
18,57,True
46,134,True
5,9,True
50,145,True
52,149,True
58,173,True
20,61,True
17,56,True
2,2,True
27,78,True
57,171,True
12,42,True
11,41,True
55,158,True
35,96,True
43,121,True
37,98,True
22,63,True
29,80,True
41,111,True
56,169,True
44,130,True
49,141,True
32,88,True
26,73,True
15,53,True
13,43,True
4,7,True
54,157,True
