64,96,True
46,4,True
67,173,True
60,152,True
51,69,True
101,119,True
29,187,True
29,146,True
28,101,True
103,5,True
214,129,True
149,149,True
217,43,True
124,203,True
68,179,True
38,20,True
17,18,True
80,53,True
47,145,True
72,183,True
83,60,True
9,87,True
13,125,True
190,207,True
71,147,True
222,205,True
90,181,True
82,22,True
5,108,True
74,116,True
137,171,True
69,193,True
3,89,True
32,21,True
30,138,True
209,199,True
165,156,True
105,185,True
27,76,True
189,182,True
33,134,True
94,151,True
139,124,True
88,135,True
140,14,True
163,140,True
102,141,True
23,30,True
109,126,True
167,161,True
113,29,True
138,83,True
8,92,True
56,177,True
61,40,True
125,115,True
111,72,True
97,55,True
84,155,True
55,93,True
18,163,True
135,9,True
10,70,True
142,7,True
79,26,True
40,1,True
200,184,True
157,132,True
159,197,True
66,139,True
108,206,True
85,206,True
24,47,True
73,174,True
177,90,True
226,210,True
19,13,True
15,105,True
179,33,True
96,46,True
152,164,True
160,10,True
57,12,True
98,123,True
12,82,True
6,98,True
206,110,True
131,50,True
2,80,True
54,195,True
130,64,True
123,154,True
150,165,True
50,81,True
147,178,True
176,95,True
220,196,True
205,117,True
196,200,True
39,17,True
120,66,True
169,37,True
59,159,True
25,35,True
186,211,True
49,84,True
34,68,True
91,25,True
207,114,True
100,79,True
136,51,True
106,19,True
164,2,True
225,201,True
128,8,True
53,15,True
77,32,True
7,136,True
37,107,True
115,75,True
43,191,True
92,122,True
185,202,True
70,121,True
134,175,True
129,158,True
172,143,True
42,91,True
16,31,True
119,56,True
86,118,True
118,41,True
95,148,True
36,169,True
65,150,True
201,204,True
75,192,True
158,97,True
31,44,True
89,186,True
181,112,True
178,111,True
166,208,True
87,45,True
127,128,True
151,168,True
126,34,True
22,157,True
145,65,True
11,180,True
116,59,True
174,153,True
20,3,True
112,190,True
194,209,True
192,130,True
21,104,True
155,176,True
117,162,True
156,188,True
62,137,True
175,38,True
26,85,True
44,77,True
52,166,True
199,120,True
78,42,True
107,6,True
133,127,True
180,113,True
81,57,True
99,74,True
48,100,True
216,39,True
114,62,True
35,189,True
93,52,True
110,28,True
168,160,True
63,61,True
148,73,True
154,58,True
143,63,True
132,144,True
204,24,True
235,48,True
215,36,True
58,172,True
41,142,True
121,54,True
197,198,True
161,27,True
193,131,True
45,11,True
146,170,True
104,99,True
144,88,True
122,103,True
14,102,True
