7,2,True
160,55,True
150,36,True
184,66,True
277,112,True
138,31,True
40,9,True
70,15,True
50,11,True
57,12,True
321,111,True
189,69,True
109,26,True
334,113,True
152,40,True
325,39,True
335,114,True
58,13,True
136,30,True
173,59,True
85,22,True
204,75,True
108,25,True
332,108,True
206,76,True
320,110,True
330,95,True
159,53,True
143,33,True
151,37,True
273,101,True
84,20,True
131,28,True
329,94,True
69,14,True
139,32,True
255,91,True
190,70,True
166,57,True
67,17,True
27,6,True
30,8,True
133,29,True
195,71,True
19,5,True
331,109,True
228,82,True
154,48,True
254,90,True
266,97,True
107,24,True
246,85,True
196,73,True
41,10,True
68,18,True
231,83,True
271,98,True
294,105,True
174,60,True
92,23,True
