13,70,True
19,135,True
55,128,True
71,79,True
9,52,True
53,21,True
16,147,True
39,149,True
60,116,True
90,8,True
75,2,True
57,142,True
69,80,True
34,141,True
82,30,True
84,145,True
80,71,True
78,134,True
48,108,True
15,7,True
63,41,True
59,35,True
70,43,True
30,57,True
62,73,True
46,63,True
77,131,True
38,4,True
31,29,True
36,120,True
54,32,True
91,1,True
7,40,True
79,98,True
73,23,True
67,111,True
25,114,True
44,106,True
21,102,True
20,68,True
41,125,True
14,6,True
10,77,True
87,19,True
17,55,True
18,51,True
12,25,True
86,121,True
28,76,True
56,143,True
68,44,True
76,110,True
58,67,True
24,129,True
35,92,True
26,38,True
61,13,True
23,115,True
88,65,True
52,46,True
11,100,True
2,105,True
81,96,True
65,66,True
4,72,True
89,54,True
43,152,True
74,58,True
47,113,True
45,93,True
1,148,True
64,117,True
37,126,True
22,69,True
3,124,True
5,146,True
85,94,True
40,139,True
8,14,True
6,136,True
72,82,True
29,10,True
66,36,True
32,88,True
33,39,True
