140,96,True
29,174,True
120,17,True
32,44,True
21,104,True
49,126,True
106,49,True
110,161,True
19,170,True
68,71,True
57,28,True
146,23,True
44,127,True
4,61,True
58,112,True
109,54,True
114,66,True
33,50,True
56,2,True
145,146,True
124,155,True
104,106,True
70,9,True
138,45,True
63,103,True
113,122,True
87,110,True
13,51,True
38,133,True
85,185,True
6,99,True
134,87,True
136,121,True
105,152,True
82,129,True
45,13,True
66,109,True
25,82,True
65,116,True
89,118,True
52,18,True
100,132,True
