94,40,True
57,73,True
133,23,True
110,1,True
13,31,True
67,45,True
148,22,True
89,16,True
151,55,True
18,25,True
52,20,True
127,15,True
130,58,True
8,71,True
128,38,True
116,68,True
96,57,True
149,28,True
10,4,True
108,8,True
68,63,True
131,72,True
95,13,True
30,36,True
49,65,True
103,52,True
16,35,True
20,18,True
139,37,True
41,80,True
137,79,True
58,70,True
106,26,True
40,56,True
32,34,True
23,3,True
134,30,True
107,76,True
144,54,True
129,67,True
99,74,True
28,9,True
45,43,True
36,27,True
17,17,True
120,32,True
82,64,True
157,2,True
59,19,True
150,24,True
14,83,True
3,60,True
9,61,True
72,69,True
62,47,True
117,44,True
147,49,True
135,41,True
31,21,True
25,12,True
6,29,True
2,53,True
105,75,True
4,81,True
34,6,True
126,46,True
78,59,True
37,5,True
101,48,True
83,50,True
1,14,True
