15,47,True
144,115,True
96,23,True
37,144,True
147,141,True
16,44,True
30,138,True
102,110,True
12,112,True
116,35,True
90,8,True
115,146,True
34,113,True
62,74,True
52,6,True
56,131,True
137,79,True
161,133,True
74,37,True
32,4,True
43,152,True
138,98,True
134,106,True
38,96,True
106,103,True
5,21,True
124,34,True
67,43,True
172,119,True
87,135,True
79,59,True
4,66,True
166,9,True
3,148,True
31,75,True
80,118,True
157,17,True
155,38,True
171,151,True
48,155,True
84,63,True
181,122,True
168,64,True
50,97,True
47,56,True
133,77,True
127,149,True
107,78,True
123,19,True
178,140,True
135,95,True
165,22,True
122,80,True
143,53,True
77,39,True
45,150,True
78,142,True
132,1,True
128,91,True
81,41,True
120,36,True
72,57,True
7,11,True
169,89,True
114,105,True
22,147,True
2,65,True
13,153,True
95,69,True
82,60,True
159,33,True
23,70,True
14,55,True
104,45,True
136,71,True
64,87,True
167,15,True
35,2,True
66,58,True
21,139,True
110,51,True
94,61,True
93,136,True
83,18,True
11,93,True
27,129,True
59,29,True
55,86,True
6,107,True
25,128,True
153,50,True
91,24,True
140,126,True
36,25,True
129,82,True
148,46,True
60,100,True
130,108,True
118,68,True
9,117,True
44,88,True
154,10,True
149,92,True
75,14,True
20,52,True
170,12,True
76,114,True
71,157,True
141,85,True
98,109,True
8,104,True
121,102,True
101,73,True
105,123,True
54,116,True
109,125,True
33,132,True
92,7,True
119,54,True
69,156,True
46,120,True
58,3,True
139,81,True
26,76,True
113,124,True
86,13,True
142,20,True
150,134,True
41,111,True
125,94,True
18,143,True
160,127,True
164,90,True
1,30,True
40,99,True
17,67,True
28,145,True
10,72,True
29,32,True
163,83,True
108,40,True
