147,68,True
120,175,True
155,129,True
18,53,True
132,203,True
105,8,True
152,69,True
200,193,True
124,66,True
126,101,True
135,180,True
79,121,True
40,80,True
43,158,True
188,14,True
125,177,True
73,59,True
116,90,True
94,5,True
167,208,True
174,45,True
111,37,True
84,122,True
182,22,True
107,171,True
199,192,True
41,138,True
165,72,True
23,135,True
34,107,True
148,42,True
60,161,True
46,56,True
164,185,True
193,144,True
56,97,True
178,104,True
138,41,True
59,119,True
92,4,True
156,130,True
134,179,True
169,187,True
169,146,True
195,211,True
52,28,True
168,186,True
14,111,True
153,70,True
158,131,True
51,157,True
145,142,True
21,148,True
183,13,True
38,155,True
117,174,True
86,123,True
181,209,True
13,52,True
97,6,True
187,76,True
175,46,True
24,54,True
141,205,True
61,162,True
123,200,True
35,153,True
58,18,True
131,202,True
81,167,True
39,137,True
68,30,True
173,188,True
30,150,True
171,21,True
96,124,True
42,156,True
93,34,True
128,91,True
67,29,True
133,126,True
8,134,True
66,197,True
49,57,True
103,99,True
17,112,True
3,17,True
104,63,True
194,77,True
109,36,True
28,95,True
22,88,True
108,19,True
163,183,True
76,32,True
47,116,True
113,172,True
1,1,True
5,24,True
196,145,True
95,35,True
127,178,True
184,75,True
50,84,True
62,58,True
170,44,True
102,62,True
89,89,True
32,96,True
83,140,True
172,143,True
149,128,True
139,9,True
99,169,True
44,115,True
160,43,True
180,190,True
2,50,True
191,108,True
114,173,True
7,110,True
177,74,True
151,85,True
129,40,True
190,189,True
159,207,True
100,198,True
88,33,True
37,154,True
16,87,True
106,170,True
110,64,True
87,60,True
48,27,True
29,55,True
179,65,True
19,26,True
146,102,True
90,98,True
150,10,True
166,73,True
189,47,True
161,182,True
185,210,True
144,141,True
143,206,True
75,166,True
197,105,True
137,204,True
12,25,True
82,168,True
53,160,True
91,3,True
98,61,True
162,11,True
63,163,True
101,7,True
72,165,True
140,92,True
25,149,True
115,100,True
176,12,True
154,181,True
122,125,True
15,2,True
31,151,True
118,38,True
26,136,True
142,127,True
6,147,True
74,31,True
54,117,True
186,191,True
33,152,True
20,113,True
9,51,True
55,118,True
71,164,True
57,139,True
11,195,True
