194,190,True
20,18,True
210,208,True
178,223,True
85,90,True
213,214,True
137,130,True
177,173,True
81,87,True
203,200,True
106,101,True
122,116,True
219,221,True
123,117,True
41,42,True
196,192,True
125,120,True
152,153,True
138,143,True
164,165,True
115,108,True
18,16,True
59,64,True
165,148,True
197,193,True
46,51,True
2,196,True
116,114,True
206,205,True
195,191,True
66,224,True
233,235,True
83,89,True
77,82,True
110,104,True
67,69,True
103,98,True
186,179,True
205,202,True
35,34,True
49,53,True
97,70,True
7,5,True
118,113,True
222,227,True
217,219,True
132,125,True
78,84,True
28,25,True
75,80,True
212,211,True
74,78,True
142,137,True
175,62,True
214,215,True
80,86,True
76,81,True
185,182,True
169,75,True
27,33,True
92,94,True
1,1,True
179,175,True
201,203,True
168,169,True
84,66,True
176,58,True
200,198,True
51,55,True
141,136,True
167,167,True
150,147,True
62,63,True
24,22,True
208,207,True
154,158,True
159,226,True
82,88,True
140,133,True
128,123,True
120,115,True
99,194,True
112,106,True
162,163,True
161,160,True
55,60,True
232,234,True
135,128,True
73,77,True
133,127,True
223,92,True
33,31,True
23,21,True
198,195,True
31,28,True
158,159,True
146,144,True
14,13,True
149,146,True
127,122,True
61,222,True
199,199,True
79,83,True
130,45,True
6,79,True
29,26,True
131,124,True
34,32,True
15,14,True
70,74,True
187,183,True
10,8,True
104,100,True
21,19,True
224,228,True
47,110,True
191,187,True
170,170,True
166,166,True
69,73,True
90,93,True
56,61,True
9,6,True
19,17,True
40,38,True
88,91,True
145,140,True
65,68,True
22,20,True
32,30,True
3,2,True
211,41,True
174,40,True
163,164,True
148,145,True
134,126,True
216,216,True
37,35,True
143,138,True
202,204,True
229,233,True
126,121,True
17,15,True
102,99,True
117,109,True
204,201,True
121,118,True
43,57,True
172,172,True
151,152,True
231,50,True
44,48,True
193,189,True
45,49,True
184,181,True
101,97,True
180,174,True
48,111,True
63,67,True
72,76,True
52,56,True
155,150,True
182,232,True
111,105,True
105,95,True
26,24,True
98,132,True
183,178,True
25,23,True
38,36,True
5,3,True
30,27,True
64,197,True
107,102,True
153,154,True
124,119,True
225,229,True
42,43,True
156,151,True
114,107,True
11,186,True
100,96,True
13,10,True
139,134,True
215,217,True
54,59,True
60,65,True
39,37,True
220,225,True
144,139,True
109,103,True
227,231,True
12,9,True
188,184,True
