82,61,True
150,114,True
213,166,True
97,71,True
87,64,True
214,167,True
135,104,True
229,179,True
220,170,True
130,100,True
118,92,True
32,24,True
237,183,True
100,74,True
209,161,True
99,73,True
131,101,True
35,27,True
25,18,True
207,159,True
109,83,True
189,145,True
61,46,True
168,126,True
175,132,True
171,129,True
69,53,True
201,154,True
224,174,True
125,97,True
3,3,True
190,146,True
92,67,True
21,15,True
112,86,True
119,93,True
208,160,True
85,63,True
212,165,True
104,78,True
31,23,True
93,68,True
103,77,True
83,62,True
28,21,True
205,157,True
167,125,True
55,41,True
202,155,True
115,89,True
53,39,True
51,38,True
216,169,True
9,6,True
127,98,True
105,79,True
179,135,True
138,106,True
111,85,True
159,120,True
147,112,True
184,139,True
198,152,True
22,16,True
26,19,True
80,59,True
58,43,True
210,162,True
39,30,True
45,34,True
206,158,True
228,178,True
133,103,True
102,76,True
68,52,True
37,29,True
108,82,True
170,128,True
128,99,True
186,142,True
70,54,True
44,33,True
62,47,True
81,60,True
6,4,True
65,49,True
16,11,True
59,44,True
225,175,True
200,153,True
2,2,True
67,51,True
143,109,True
94,69,True
193,148,True
33,25,True
152,115,True
110,84,True
96,70,True
27,20,True
195,150,True
8,5,True
141,108,True
164,122,True
13,9,True
176,133,True
211,163,True
174,131,True
145,110,True
74,56,True
107,81,True
48,35,True
223,173,True
121,95,True
158,119,True
124,96,True
29,22,True
188,144,True
50,37,True
91,66,True
20,14,True
204,156,True
78,58,True
221,171,True
140,107,True
165,123,True
157,118,True
49,36,True
120,94,True
185,140,True
137,105,True
101,75,True
117,91,True
41,31,True
180,136,True
64,48,True
14,10,True
153,116,True
12,8,True
98,72,True
10,7,True
215,168,True
60,45,True
222,172,True
57,42,True
236,182,True
156,117,True
234,181,True
183,138,True
66,50,True
34,26,True
90,65,True
181,137,True
227,177,True
148,113,True
116,90,True
23,17,True
106,80,True
197,151,True
173,130,True
169,127,True
187,143,True
226,176,True
42,32,True
163,121,True
18,13,True
114,87,True
132,102,True
178,134,True
166,124,True
1,1,True
73,55,True
17,12,True
191,147,True
75,57,True
194,149,True
36,28,True
