15,63,True
144,150,True
96,29,True
37,186,True
16,58,True
189,141,True
30,190,True
102,144,True
12,146,True
175,123,True
116,44,True
49,50,True
90,13,True
99,180,True
115,188,True
34,147,True
62,98,True
52,11,True
137,104,True
161,172,True
74,47,True
126,107,True
32,8,True
43,196,True
138,127,True
173,156,True
134,139,True
106,133,True
5,26,True
124,43,True
67,57,True
172,159,True
87,174,True
79,81,True
179,100,True
57,33,True
4,90,True
166,14,True
3,191,True
31,99,True
80,154,True
157,22,True
145,82,True
155,48,True
171,195,True
84,87,True
168,88,True
50,125,True
89,21,True
158,60,True
47,75,True
133,101,True
127,193,True
107,102,True
88,168,True
180,7,True
123,24,True
178,181,True
165,28,True
122,105,True
143,72,True
77,49,True
45,194,True
78,182,True
132,2,True
128,120,True
63,134,True
81,55,True
42,1,True
120,46,True
72,76,True
19,51,True
7,16,True
169,116,True
114,138,True
22,189,True
2,89,True
68,32,True
65,117,True
111,61,True
117,37,True
182,5,True
70,163,True
13,197,True
95,94,True
82,84,True
73,38,True
159,42,True
191,185,True
23,95,True
14,74,True
104,59,True
136,96,True
24,126,True
97,177,True
64,114,True
167,20,True
152,53,True
35,3,True
66,79,True
21,178,True
110,67,True
39,92,True
94,86,True
103,103,True
93,175,True
83,23,True
156,83,True
174,161,True
11,122,True
27,170,True
59,39,True
55,113,True
6,140,True
25,169,True
153,66,True
91,31,True
140,166,True
185,155,True
36,34,True
129,110,True
148,62,True
60,129,True
130,142,True
118,93,True
151,56,True
9,153,True
44,115,True
154,15,True
75,19,True
20,68,True
170,17,True
76,148,True
186,109,True
61,30,True
71,200,True
141,179,True
98,143,True
183,54,True
8,135,True
121,132,True
101,97,True
131,9,True
105,164,True
54,152,True
109,165,True
33,171,True
92,12,True
119,73,True
69,199,True
46,162,True
58,6,True
112,184,True
139,106,True
26,151,True
51,176,True
100,108,True
86,18,True
142,25,True
150,173,True
41,145,True
125,124,True
18,183,True
162,35,True
160,167,True
164,118,True
1,40,True
40,128,True
17,91,True
188,160,True
176,158,True
28,187,True
29,41,True
163,111,True
146,71,True
108,52,True
