53,208,True
150,12,True
134,52,True
152,19,True
125,111,True
114,156,True
211,231,True
87,32,True
95,145,True
197,193,True
113,160,True
78,201,True
25,165,True
55,190,True
26,176,True
107,136,True
96,128,True
36,105,True
5,3,True
172,87,True
56,153,True
208,200,True
204,221,True
51,84,True
49,116,True
156,4,True
33,229,True
112,151,True
179,169,True
71,13,True
147,29,True
70,23,True
163,34,True
131,121,True
182,175,True
45,18,True
46,21,True
57,127,True
72,82,True
31,119,True
188,213,True
202,219,True
146,26,True
100,130,True
2,102,True
102,131,True
186,186,True
28,81,True
82,163,True
169,89,True
84,80,True
74,223,True
123,99,True
111,157,True
203,210,True
121,96,True
157,8,True
175,78,True
18,85,True
116,170,True
118,168,True
27,14,True
60,10,True
161,72,True
64,152,True
193,66,True
39,106,True
122,100,True
168,90,True
136,36,True
101,140,True
209,228,True
171,93,True
79,233,True
23,57,True
50,33,True
160,141,True
184,180,True
42,173,True
29,209,True
190,187,True
3,147,True
1,1,True
210,230,True
17,226,True
22,134,True
9,65,True
199,237,True
98,143,True
145,24,True
155,9,True
133,118,True
108,146,True
206,224,True
142,37,True
21,115,True
14,109,True
183,196,True
198,236,True
165,62,True
48,110,True
109,161,True
41,51,True
34,91,True
19,17,True
130,198,True
89,206,True
62,117,True
52,75,True
92,97,True
176,64,True
207,225,True
59,194,True
153,154,True
32,68,True
44,27,True
94,149,True
154,6,True
178,166,True
105,155,True
128,40,True
120,94,True
88,20,True
143,50,True
110,159,True
201,214,True
189,212,True
75,179,True
119,171,True
93,55,True
73,59,True
164,61,True
80,188,True
8,103,True
129,114,True
181,178,True
85,58,True
20,104,True
104,150,True
13,217,True
140,39,True
151,11,True
83,174,True
99,138,True
132,120,True
30,2,True
106,162,True
61,45,True
139,56,True
124,107,True
67,35,True
63,124,True
192,183,True
162,70,True
15,113,True
166,88,True
37,108,True
76,189,True
148,16,True
7,215,True
137,48,True
77,42,True
200,227,True
138,53,True
191,202,True
170,92,True
12,158,True
159,73,True
103,148,True
38,133,True
16,185,True
47,195,True
6,137,True
91,101,True
149,28,True
126,112,True
194,204,True
167,67,True
115,167,True
58,205,True
144,41,True
40,125,True
135,44,True
180,177,True
205,220,True
35,5,True
69,98,True
117,77,True
127,197,True
174,83,True
10,122,True
65,126,True
24,222,True
4,216,True
173,76,True
86,74,True
97,135,True
177,69,True
11,164,True
141,22,True
196,181,True
185,191,True
43,211,True
158,7,True
195,218,True
