69,127,True
28,43,True
35,57,True
44,73,True
6,8,True
82,87,True
8,44,True
14,11,True
13,9,True
73,131,True
4,158,True
90,172,True
58,97,True
50,80,True
59,101,True
33,55,True
74,133,True
85,160,True
78,144,True
9,121,True
1,174,True
67,122,True
68,123,True
15,12,True
89,169,True
51,81,True
45,74,True
3,173,True
39,65,True
80,146,True
25,35,True
57,96,True
55,89,True
41,70,True
71,129,True
72,130,True
86,163,True
53,83,True
56,92,True
49,79,True
26,39,True
47,78,True
36,61,True
24,34,True
64,116,True
20,22,True
54,85,True
38,63,True
46,75,True
91,175,True
76,139,True
43,72,True
88,168,True
18,16,True
21,23,True
7,117,True
5,82,True
70,128,True
61,106,True
92,178,True
42,71,True
83,149,True
29,47,True
79,145,True
75,135,True
17,15,True
31,49,True
23,33,True
81,148,True
10,157,True
87,167,True
62,107,True
63,112,True
32,53,True
34,56,True
27,42,True
