178,65,True
213,63,True
137,43,True
177,48,True
106,30,True
123,37,True
125,38,True
165,45,True
197,54,True
2,55,True
206,57,True
195,53,True
66,66,True
77,25,True
110,32,True
103,28,True
205,58,True
118,36,True
78,26,True
28,12,True
27,15,True
92,27,True
179,50,True
51,17,True
128,39,True
112,33,True
55,19,True
135,42,True
73,23,True
133,41,True
23,10,True
31,14,True
14,6,True
6,24,True
29,13,True
131,40,True
70,22,True
47,34,True
69,21,True
9,3,True
19,8,True
22,9,True
3,1,True
216,64,True
143,44,True
202,59,True
17,7,True
172,47,True
193,52,True
180,49,True
48,35,True
52,18,True
26,11,True
5,2,True
64,56,True
42,16,True
156,46,True
11,51,True
100,29,True
60,20,True
109,31,True
12,4,True
