106,107,True
184,215,True
43,370,True
134,17,True
105,183,True
48,338,True
122,2,True
183,412,True
209,60,True
52,374,True
117,121,True
175,161,True
179,245,True
132,119,True
27,402,True
88,242,True
207,325,True
34,63,True
149,101,True
172,37,True
213,160,True
104,26,True
79,199,True
216,109,True
102,409,True
199,67,True
109,294,True
177,255,True
17,188,True
187,43,True
40,337,True
41,337,True
176,234,True
174,54,True
73,207,True
150,341,True
90,99,True
116,171,True
1,190,True
222,10,True
212,40,True
82,319,True
124,49,True
148,83,True
217,403,True
10,145,True
201,193,True
53,342,True
194,214,True
221,185,True
24,53,True
123,204,True
42,66,True
146,396,True
220,361,True
13,106,True
87,371,True
2,271,True
147,11,True
126,5,True
28,299,True
56,399,True
161,21,True
173,285,True
100,123,True
158,323,True
133,258,True
128,56,True
121,398,True
137,88,True
190,268,True
191,268,True
169,377,True
178,363,True
66,205,True
197,410,True
195,230,True
115,118,True
111,388,True
119,129,True
58,13,True
72,175,True
165,74,True
26,246,True
162,368,True
205,194,True
21,12,True
112,94,True
189,45,True
185,81,True
196,97,True
138,135,True
89,327,True
208,218,True
157,197,True
33,87,True
141,7,True
95,16,True
198,400,True
49,177,True
20,151,True
114,317,True
181,407,True
103,38,True
23,180,True
59,96,True
68,326,True
153,148,True
101,173,True
93,58,True
108,300,True
159,287,True
107,408,True
92,303,True
218,373,True
32,306,True
193,253,True
167,297,True
145,392,True
155,239,True
131,304,True
170,413,True
39,318,True
127,134,True
54,92,True
29,68,True
85,310,True
76,354,True
99,261,True
129,62,True
25,250,True
192,263,True
113,82,True
204,61,True
98,8,True
47,172,True
219,169,True
97,219,True
84,397,True
203,166,True
156,311,True
200,9,True
86,229,True
186,23,True
160,85,True
211,295,True
50,41,True
139,286,True
18,216,True
214,316,True
55,4,True
206,401,True
215,51,True
110,241,True
210,391,True
46,170,True
31,206,True
188,39,True
164,248,True
15,91,True
9,71,True
154,127,True
