246,129,True
85,53,True
36,214,True
4,219,True
43,103,True
12,130,True
199,235,True
240,133,True
76,138,True
28,109,True
210,217,True
234,228,True
31,134,True
52,113,True
18,189,True
164,90,True
219,40,True
208,36,True
248,153,True
108,106,True
215,27,True
35,38,True
169,115,True
262,83,True
102,26,True
249,41,True
122,31,True
218,221,True
54,193,True
274,43,True
118,86,True
182,32,True
22,179,True
94,78,True
243,69,True
236,208,True
181,63,True
16,18,True
60,21,True
152,35,True
130,67,True
235,154,True
207,164,True
201,165,True
27,61,True
250,166,True
67,34,True
92,198,True
111,170,True
10,178,True
217,125,True
254,140,True
229,216,True
1,92,True
203,99,True
84,192,True
190,158,True
216,108,True
150,225,True
275,37,True
270,96,True
162,159,True
211,197,True
26,213,True
20,157,True
41,57,True
42,117,True
206,203,True
157,187,True
260,136,True
138,147,True
228,42,True
107,188,True
46,227,True
193,73,True
51,202,True
88,211,True
214,74,True
81,68,True
48,141,True
213,233,True
244,48,True
192,229,True
194,51,True
263,186,True
15,182,True
116,95,True
272,28,True
265,3,True
170,173,True
40,171,True
45,172,True
172,220,True
178,76,True
127,126,True
171,80,True
239,64,True
21,85,True
66,91,True
266,199,True
70,194,True
83,62,True
174,88,True
191,127,True
19,5,True
78,204,True
9,4,True
221,1,True
64,175,True
17,8,True
156,205,True
96,190,True
180,151,True
186,102,True
90,116,True
233,145,True
146,200,True
71,2,True
187,169,True
227,234,True
77,89,True
72,10,True
255,98,True
140,207,True
30,49,True
273,224,True
268,107,True
141,17,True
95,100,True
91,122,True
242,25,True
134,82,True
23,16,True
8,132,True
100,222,True
212,209,True
231,144,True
258,120,True
74,20,True
276,174,True
44,77,True
49,15,True
204,143,True
173,223,True
63,124,True
112,94,True
264,50,True
161,19,True
11,128,True
197,104,True
105,13,True
98,163,True
195,79,True
269,9,True
205,226,True
245,196,True
114,119,True
121,56,True
124,22,True
53,72,True
123,93,True
80,59,True
133,152,True
158,114,True
185,167,True
220,195,True
79,148,True
14,230,True
13,84,True
101,58,True
38,30,True
82,24,True
68,66,True
225,33,True
32,123,True
6,121,True
73,118,True
259,97,True
271,12,True
57,101,True
247,6,True
58,60,True
33,183,True
3,146,True
24,191,True
115,111,True
87,55,True
147,215,True
2,139,True
5,184,True
230,160,True
129,110,True
56,65,True
106,14,True
