3,6,True
15,143,True
30,99,True
46,150,True
40,122,True
25,79,True
56,193,True
48,173,True
22,70,True
66,219,True
7,15,True
17,51,True
13,26,True
31,101,True
18,52,True
65,218,True
8,17,True
16,42,True
32,103,True
4,9,True
19,56,True
59,200,True
52,185,True
62,208,True
12,25,True
38,118,True
21,69,True
6,13,True
47,171,True
26,81,True
57,201,True
23,74,True
51,182,True
24,76,True
42,126,True
9,20,True
45,147,True
43,128,True
20,61,True
14,28,True
64,211,True
28,96,True
34,109,True
61,205,True
50,175,True
11,24,True
10,21,True
29,94,True
63,209,True
1,2,True
37,115,True
44,137,True
55,192,True
2,3,True
41,125,True
54,189,True
49,174,True
33,105,True
58,198,True
27,92,True
39,121,True
35,110,True
60,202,True
53,187,True
36,111,True
