183,69,True
89,138,True
109,122,True
164,156,True
60,118,True
116,60,True
34,2,True
11,177,True
121,115,True
103,66,True
5,198,True
182,72,True
53,152,True
115,43,True
80,23,True
136,87,True
157,86,True
82,11,True
162,33,True
153,191,True
161,101,True
128,42,True
65,71,True
125,134,True
94,147,True
152,188,True
129,14,True
104,206,True
62,50,True
73,178,True
113,55,True
76,19,True
16,180,True
167,153,True
108,193,True
145,111,True
105,136,True
169,18,True
133,159,True
27,64,True
30,165,True
126,105,True
14,82,True
124,217,True
24,94,True
122,141,True
176,45,True
48,68,True
150,53,True
95,133,True
79,100,True
114,145,True
144,121,True
10,91,True
58,151,True
97,168,True
81,139,True
22,6,True
166,195,True
45,161,True
110,140,True
75,5,True
147,167,True
3,36,True
160,48,True
15,78,True
154,34,True
28,59,True
87,26,True
7,137,True
92,142,True
90,112,True
175,131,True
173,22,True
59,150,True
177,183,True
155,170,True
148,27,True
51,166,True
29,37,True
19,85,True
56,113,True
149,30,True
6,31,True
140,73,True
61,15,True
146,146,True
178,44,True
33,61,True
67,149,True
20,128,True
130,32,True
64,194,True
26,95,True
31,124,True
172,117,True
156,155,True
107,12,True
168,80,True
135,8,True
91,104,True
165,103,True
93,130,True
100,70,True
55,157,True
49,17,True
57,21,True
179,13,True
18,143,True
117,125,True
171,28,True
151,210,True
47,88,True
163,20,True
43,79,True
127,102,True
138,189,True
83,107,True
63,75,True
158,96,True
8,54,True
99,57,True
101,46,True
12,164,True
118,109,True
86,197,True
180,129,True
37,24,True
37,126,True
70,97,True
4,62,True
42,158,True
106,154,True
78,123,True
1,39,True
174,4,True
134,51,True
131,77,True
181,52,True
159,56,True
143,108,True
41,116,True
44,110,True
84,63,True
69,89,True
66,84,True
25,67,True
72,81,True
9,93,True
132,127,True
32,83,True
74,3,True
123,7,True
39,120,True
13,9,True
98,144,True
137,185,True
71,98,True
35,29,True
102,176,True
17,90,True
54,16,True
112,38,True
139,47,True
119,65,True
170,40,True
50,99,True
2,135,True
142,200,True
52,119,True
23,174,True
46,201,True
21,148,True
96,132,True
77,41,True
36,160,True
85,35,True
68,163,True
120,10,True
