147,169,True
130,149,True
120,133,True
155,178,True
18,19,True
132,151,True
105,117,True
152,173,True
200,235,True
124,138,True
126,33,True
135,154,True
79,86,True
40,43,True
43,51,True
188,222,True
70,75,True
125,144,True
73,78,True
116,128,True
94,101,True
167,194,True
174,203,True
111,123,True
84,91,True
182,215,True
107,119,True
199,234,True
41,48,True
165,192,True
23,25,True
34,37,True
148,170,True
157,181,True
60,66,True
46,55,True
164,190,True
193,225,True
56,210,True
136,156,True
178,209,True
138,158,True
59,65,True
92,99,True
156,179,True
134,153,True
169,196,True
195,227,True
52,59,True
10,11,True
168,195,True
14,15,True
153,174,True
158,182,True
51,50,True
145,166,True
21,22,True
183,216,True
36,39,True
38,41,True
117,129,True
86,93,True
181,213,True
65,71,True
13,14,True
97,106,True
187,221,True
175,204,True
24,26,True
141,161,True
77,83,True
61,67,True
123,137,True
35,38,True
58,64,True
4,4,True
131,150,True
81,88,True
39,42,True
68,74,True
173,202,True
30,32,True
171,199,True
96,103,True
42,49,True
93,100,True
128,147,True
67,73,True
64,70,True
133,152,True
8,9,True
66,72,True
49,58,True
103,115,True
17,18,True
3,3,True
104,116,True
194,226,True
109,121,True
28,30,True
22,24,True
108,120,True
163,187,True
76,82,True
47,56,True
113,125,True
1,1,True
5,5,True
196,228,True
95,102,True
127,145,True
184,217,True
50,110,True
62,68,True
170,197,True
102,114,True
89,96,True
32,35,True
83,90,True
172,200,True
149,171,True
139,159,True
99,108,True
44,53,True
160,184,True
180,211,True
2,2,True
191,224,True
114,126,True
112,45,True
7,8,True
80,87,True
177,207,True
151,111,True
129,148,True
190,208,True
159,183,True
100,109,True
88,95,True
37,40,True
16,17,True
106,118,True
110,122,True
87,94,True
48,57,True
29,31,True
179,124,True
19,20,True
146,167,True
90,97,True
150,172,True
166,193,True
189,223,True
185,219,True
144,165,True
143,164,True
75,80,True
197,229,True
137,157,True
12,13,True
192,230,True
82,89,True
53,60,True
91,98,True
98,107,True
162,186,True
63,69,True
101,113,True
72,77,True
140,160,True
25,27,True
115,127,True
176,205,True
154,175,True
122,136,True
15,16,True
31,34,True
118,130,True
26,28,True
142,163,True
6,6,True
121,135,True
74,79,True
54,61,True
186,220,True
33,36,True
20,21,True
9,10,True
55,62,True
71,76,True
27,29,True
57,63,True
11,12,True
