246,133,True
85,53,True
36,214,True
4,219,True
43,107,True
12,134,True
199,237,True
240,137,True
76,143,True
28,112,True
210,217,True
234,228,True
31,138,True
52,115,True
18,186,True
164,93,True
219,41,True
208,36,True
248,158,True
108,109,True
215,28,True
35,39,True
169,117,True
262,86,True
102,27,True
249,42,True
122,32,True
218,221,True
54,190,True
274,45,True
118,90,True
182,33,True
22,198,True
94,81,True
243,70,True
236,210,True
181,64,True
16,19,True
60,22,True
152,35,True
130,68,True
235,159,True
207,168,True
201,169,True
27,61,True
250,170,True
67,34,True
92,195,True
111,174,True
10,197,True
217,128,True
254,145,True
229,216,True
1,95,True
203,103,True
84,189,True
190,163,True
216,111,True
150,225,True
275,37,True
270,100,True
162,164,True
211,194,True
26,213,True
20,162,True
41,57,True
42,119,True
206,205,True
157,185,True
260,140,True
138,152,True
228,44,True
46,227,True
193,74,True
51,204,True
88,212,True
214,75,True
81,69,True
213,234,True
244,48,True
192,229,True
194,51,True
263,184,True
15,200,True
116,99,True
272,29,True
265,3,True
170,178,True
40,175,True
45,176,True
172,220,True
178,78,True
127,130,True
171,83,True
239,65,True
21,89,True
109,76,True
66,94,True
266,201,True
70,191,True
83,62,True
174,91,True
191,131,True
19,5,True
78,206,True
9,4,True
221,1,True
64,180,True
17,8,True
156,207,True
96,187,True
180,156,True
186,106,True
90,118,True
233,150,True
146,202,True
71,2,True
29,183,True
187,173,True
227,236,True
77,92,True
72,10,True
255,102,True
140,209,True
30,49,True
273,224,True
268,110,True
141,18,True
95,104,True
91,124,True
242,26,True
134,85,True
23,17,True
8,135,True
100,222,True
212,211,True
231,148,True
258,122,True
74,21,True
276,179,True
44,80,True
49,16,True
204,147,True
173,223,True
63,127,True
112,98,True
264,50,True
161,20,True
11,132,True
197,108,True
105,13,True
98,167,True
195,82,True
269,9,True
205,226,True
245,193,True
114,121,True
121,56,True
124,23,True
53,73,True
123,96,True
80,59,True
133,157,True
158,116,True
185,171,True
220,192,True
79,153,True
14,231,True
13,87,True
101,58,True
38,31,True
82,25,True
68,67,True
225,149,True
32,125,True
6,123,True
73,120,True
259,101,True
271,12,True
57,105,True
247,6,True
58,60,True
33,181,True
3,151,True
24,188,True
115,114,True
87,55,True
147,215,True
2,144,True
5,182,True
230,165,True
129,113,True
56,66,True
106,14,True
