46,5,True
6,49,True
133,2,True
123,37,True
141,20,True
27,56,True
63,31,True
40,51,True
3,44,True
74,11,True
32,28,True
183,25,True
172,4,True
132,55,True
116,18,True
77,16,True
195,43,True
227,58,True
86,34,True
230,39,True
33,7,True
206,14,True
107,26,True
204,29,True
175,6,True
185,8,True
117,35,True
152,50,True
142,38,True
65,23,True
35,33,True
210,24,True
231,45,True
60,19,True
87,30,True
62,41,True
181,9,True
186,17,True
127,47,True
232,36,True
144,57,True
192,32,True
73,53,True
56,40,True
198,21,True
215,12,True
124,15,True
39,52,True
37,13,True
134,3,True
153,10,True
47,48,True
22,22,True
191,46,True
118,54,True
