68,20,True
55,17,True
135,19,True
115,23,True
46,52,True
136,6,True
38,26,True
124,3,True
39,33,True
19,87,True
44,68,True
142,57,True
21,53,True
82,72,True
102,21,True
58,74,True
125,41,True
30,82,True
52,9,True
41,63,True
7,15,True
23,73,True
114,25,True
121,86,True
10,29,True
57,30,True
98,79,True
88,32,True
13,61,True
111,67,True
69,22,True
8,90,True
116,60,True
6,14,True
152,43,True
143,56,True
80,69,True
51,18,True
93,45,True
141,34,True
106,44,True
70,13,True
94,85,True
73,62,True
43,70,True
1,91,True
79,71,True
72,4,True
129,24,True
113,47,True
32,54,True
120,36,True
108,48,True
40,7,True
96,81,True
14,8,True
149,39,True
76,28,True
4,38,True
63,46,True
148,1,True
117,64,True
100,11,True
145,84,True
29,31,True
65,88,True
35,59,True
2,75,True
126,37,True
128,55,True
66,65,True
25,12,True
146,5,True
105,2,True
92,35,True
77,10,True
147,16,True
36,66,True
131,77,True
54,89,True
71,80,True
110,76,True
139,40,True
67,58,True
134,78,True
