52208141_2_5171684379987586712.csv~Row3,52208141_2_5171684379987586712.csv~Row3,True
52208141_2_5171684379987586712.csv~Row12,52208141_2_5171684379987586712.csv~Row12,True
52208141_2_5171684379987586712.csv~Row0,52208141_2_5171684379987586712.csv~Row0,True
52208141_2_5171684379987586712.csv~Row13,52208141_2_5171684379987586712.csv~Row13,True
52208141_2_5171684379987586712.csv~Row5,52208141_2_5171684379987586712.csv~Row5,True
52208141_2_5171684379987586712.csv~Row10,52208141_2_5171684379987586712.csv~Row10,True
52208141_2_5171684379987586712.csv~Row7,52208141_2_5171684379987586712.csv~Row7,True
52208141_2_5171684379987586712.csv~Row9,52208141_2_5171684379987586712.csv~Row9,True
52208141_2_5171684379987586712.csv~Row4,52208141_2_5171684379987586712.csv~Row4,True
52208141_2_5171684379987586712.csv~Row11,52208141_2_5171684379987586712.csv~Row11,True
52208141_2_5171684379987586712.csv~Row2,52208141_2_5171684379987586712.csv~Row2,True
52208141_2_5171684379987586712.csv~Row1,52208141_2_5171684379987586712.csv~Row1,True
52208141_2_5171684379987586712.csv~Row17,52208141_2_5171684379987586712.csv~Row17,True
52208141_2_5171684379987586712.csv~Row19,52208141_2_5171684379987586712.csv~Row19,True
52208141_2_5171684379987586712.csv~Row15,52208141_2_5171684379987586712.csv~Row15,True
52208141_2_5171684379987586712.csv~Row14,52208141_2_5171684379987586712.csv~Row14,True
52208141_2_5171684379987586712.csv~Row8,52208141_2_5171684379987586712.csv~Row8,True
52208141_2_5171684379987586712.csv~Row18,52208141_2_5171684379987586712.csv~Row18,True
52208141_2_5171684379987586712.csv~Row6,52208141_2_5171684379987586712.csv~Row6,True
52208141_2_5171684379987586712.csv~Row16,52208141_2_5171684379987586712.csv~Row16,True
