24850757_0_5978004733768297283.csv~Row124,68779923_2_1000046510804975562.csv~Row24,True
24850757_0_5978004733768297283.csv~Row196,68779923_2_1000046510804975562.csv~Row46,True
24850757_0_5978004733768297283.csv~Row77,68779923_2_1000046510804975562.csv~Row47,True
24850757_0_5978004733768297283.csv~Row95,68779923_2_1000046510804975562.csv~Row28,True
24850757_0_5978004733768297283.csv~Row4,68779923_2_1000046510804975562.csv~Row0,True
24850757_0_5978004733768297283.csv~Row69,68779923_2_1000046510804975562.csv~Row2,True
24850757_0_5978004733768297283.csv~Row162,68779923_2_1000046510804975562.csv~Row5,True
24850757_0_5978004733768297283.csv~Row130,68779923_2_1000046510804975562.csv~Row26,True
24850757_0_5978004733768297283.csv~Row99,68779923_2_1000046510804975562.csv~Row29,True
24850757_0_5978004733768297283.csv~Row185,68779923_2_1000046510804975562.csv~Row43,True
24850757_0_5978004733768297283.csv~Row83,68779923_2_1000046510804975562.csv~Row19,True
24850757_0_5978004733768297283.csv~Row202,68779923_2_1000046510804975562.csv~Row49,True
24850757_0_5978004733768297283.csv~Row174,68779923_2_1000046510804975562.csv~Row18,True
24850757_0_5978004733768297283.csv~Row135,68779923_2_1000046510804975562.csv~Row6,True
24850757_0_5978004733768297283.csv~Row49,68779923_2_1000046510804975562.csv~Row4,True
24850757_0_5978004733768297283.csv~Row183,68779923_2_1000046510804975562.csv~Row40,True
24850757_0_5978004733768297283.csv~Row189,68779923_2_1000046510804975562.csv~Row44,True
24850757_0_5978004733768297283.csv~Row2,68779923_2_1000046510804975562.csv~Row34,True
24850757_0_5978004733768297283.csv~Row8,68779923_2_1000046510804975562.csv~Row14,True
24850757_0_5978004733768297283.csv~Row198,68779923_2_1000046510804975562.csv~Row54,True
24850757_0_5978004733768297283.csv~Row197,68779923_2_1000046510804975562.csv~Row53,True
24850757_0_5978004733768297283.csv~Row40,68779923_2_1000046510804975562.csv~Row12,True
24850757_0_5978004733768297283.csv~Row40,68779923_2_1000046510804975562.csv~Row11,True
24850757_0_5978004733768297283.csv~Row33,68779923_2_1000046510804975562.csv~Row21,True
24850757_0_5978004733768297283.csv~Row31,68779923_2_1000046510804975562.csv~Row16,True
24850757_0_5978004733768297283.csv~Row153,68779923_2_1000046510804975562.csv~Row1,True
24850757_0_5978004733768297283.csv~Row109,68779923_2_1000046510804975562.csv~Row38,True
24850757_0_5978004733768297283.csv~Row188,68779923_2_1000046510804975562.csv~Row50,True
24850757_0_5978004733768297283.csv~Row103,68779923_2_1000046510804975562.csv~Row36,True
24850757_0_5978004733768297283.csv~Row139,68779923_2_1000046510804975562.csv~Row7,True
24850757_0_5978004733768297283.csv~Row98,68779923_2_1000046510804975562.csv~Row32,True
24850757_0_5978004733768297283.csv~Row131,68779923_2_1000046510804975562.csv~Row25,True
24850757_0_5978004733768297283.csv~Row191,68779923_2_1000046510804975562.csv~Row41,True
24850757_0_5978004733768297283.csv~Row161,68779923_2_1000046510804975562.csv~Row17,True
24850757_0_5978004733768297283.csv~Row6,68779923_2_1000046510804975562.csv~Row51,True
24850757_0_5978004733768297283.csv~Row76,68779923_2_1000046510804975562.csv~Row9,True
24850757_0_5978004733768297283.csv~Row169,68779923_2_1000046510804975562.csv~Row22,True
24850757_0_5978004733768297283.csv~Row11,68779923_2_1000046510804975562.csv~Row37,True
24850757_0_5978004733768297283.csv~Row102,68779923_2_1000046510804975562.csv~Row35,True
24850757_0_5978004733768297283.csv~Row37,68779923_2_1000046510804975562.csv~Row30,True
24850757_0_5978004733768297283.csv~Row15,68779923_2_1000046510804975562.csv~Row42,True
24850757_0_5978004733768297283.csv~Row5,68779923_2_1000046510804975562.csv~Row31,True
24850757_0_5978004733768297283.csv~Row148,68779923_2_1000046510804975562.csv~Row3,True
24850757_0_5978004733768297283.csv~Row193,68779923_2_1000046510804975562.csv~Row48,True
24850757_0_5978004733768297283.csv~Row166,68779923_2_1000046510804975562.csv~Row15,True
24850757_0_5978004733768297283.csv~Row143,68779923_2_1000046510804975562.csv~Row8,True
24850757_0_5978004733768297283.csv~Row179,68779923_2_1000046510804975562.csv~Row39,True
24850757_0_5978004733768297283.csv~Row204,68779923_2_1000046510804975562.csv~Row52,True
24850757_0_5978004733768297283.csv~Row173,68779923_2_1000046510804975562.csv~Row20,True
24850757_0_5978004733768297283.csv~Row9,68779923_2_1000046510804975562.csv~Row27,True
