38428277_0_1311643810102462607.csv~Row31,39759273_0_1427898308030295194.csv~Row83,True
38428277_0_1311643810102462607.csv~Row47,39759273_0_1427898308030295194.csv~Row90,True
38428277_0_1311643810102462607.csv~Row72,39759273_0_1427898308030295194.csv~Row68,True
38428277_0_1311643810102462607.csv~Row11,39759273_0_1427898308030295194.csv~Row42,True
38428277_0_1311643810102462607.csv~Row76,39759273_0_1427898308030295194.csv~Row95,True
38428277_0_1311643810102462607.csv~Row36,39759273_0_1427898308030295194.csv~Row97,True
38428277_0_1311643810102462607.csv~Row95,39759273_0_1427898308030295194.csv~Row38,True
38428277_0_1311643810102462607.csv~Row82,39759273_0_1427898308030295194.csv~Row73,True
38428277_0_1311643810102462607.csv~Row48,39759273_0_1427898308030295194.csv~Row81,True
38428277_0_1311643810102462607.csv~Row97,39759273_0_1427898308030295194.csv~Row70,True
38428277_0_1311643810102462607.csv~Row67,39759273_0_1427898308030295194.csv~Row91,True
38428277_0_1311643810102462607.csv~Row17,39759273_0_1427898308030295194.csv~Row89,True
38428277_0_1311643810102462607.csv~Row77,39759273_0_1427898308030295194.csv~Row56,True
38428277_0_1311643810102462607.csv~Row96,39759273_0_1427898308030295194.csv~Row60,True
38428277_0_1311643810102462607.csv~Row14,39759273_0_1427898308030295194.csv~Row40,True
38428277_0_1311643810102462607.csv~Row75,39759273_0_1427898308030295194.csv~Row57,True
38428277_0_1311643810102462607.csv~Row90,39759273_0_1427898308030295194.csv~Row98,True
